141946.00,27.56
141976.00,27.57
142006.00,27.56
142036.00,27.57
142066.00,27.56
142096.00,27.56
142126.00,27.57
142156.00,27.59
142186.00,27.56
142216.00,27.58
142246.00,27.57
142276.00,27.59
142306.00,27.57
142336.00,27.59
142366.00,27.58
142396.00,27.59
142426.00,27.59
142456.00,27.59
142486.00,27.59
142516.00,27.59
142546.00,27.59
142576.00,27.59
142606.00,27.59
142636.00,27.59
142666.00,27.59
142696.00,27.60
142726.00,27.61
142756.00,27.63
142786.00,27.60
142816.00,27.59
142846.00,27.59
142876.00,27.59
142906.00,27.59
142936.00,27.60
142966.00,27.61
142996.00,27.60
143026.00,27.59
143056.00,27.60
143086.00,27.60
143116.00,27.59
143146.00,27.60
143176.00,27.60
143206.00,27.59
143236.00,27.60
143266.00,27.59
143296.00,27.59
143326.00,27.60
143356.00,27.60
143386.00,27.61
143416.00,27.63
143446.00,27.61
143476.00,27.61
143506.00,27.61
143536.00,27.61
143566.00,27.61
143596.00,27.60
143626.00,27.61
143656.00,27.61
143686.00,27.60
143716.00,27.59
143746.00,27.61
143776.00,27.63
143806.00,27.63
143836.00,27.61
143866.00,27.63
143896.00,27.63
143926.00,27.63
143956.00,27.63
143986.00,27.63
144016.00,27.63
144046.00,27.61
144076.00,27.61
144106.00,27.61
144136.00,27.61
144166.00,27.63
144196.00,27.61
144226.00,27.61
144256.00,27.61
144286.00,27.61
144316.00,27.63
144346.00,27.65
144376.00,27.63
144406.00,27.61
144436.00,27.61
144466.00,27.65
144496.00,27.63
144526.00,27.63
144556.00,27.63
144586.00,27.63
144616.00,27.63
144646.00,27.63
144676.00,27.63
144706.00,27.61
144736.00,27.64
144766.00,27.63
144796.00,27.65
144826.00,27.65
144856.00,27.63
144886.00,27.63
144916.00,27.63
144946.00,27.63
144976.00,27.64
145006.00,27.63
145036.00,27.65
145066.00,27.65
145096.00,27.63
145126.00,27.65
145156.00,27.64
145186.00,27.66
145216.00,27.65
145246.00,27.67
145276.00,27.65
145306.00,27.65
145336.00,27.65
145366.00,27.66
145396.00,27.66
145426.00,27.68
145456.00,27.66
145486.00,27.67
145516.00,27.65
145546.00,27.65
145576.00,27.65
145606.00,27.66
145636.00,27.68
145666.00,27.65
145696.00,27.65
145726.00,27.68
145756.00,27.69
145786.00,27.68
145816.00,27.67
145846.00,27.68
145876.00,27.66
145906.00,27.67
145936.00,27.68
145966.00,27.67
145996.00,27.68
146026.00,27.68
146056.00,27.67
146086.00,27.69
146116.00,27.68
146146.00,27.69
146176.00,27.68
146206.00,27.67
146236.00,27.68
146266.00,27.68
146296.00,27.68
146326.00,27.68
146356.00,27.69
146386.00,27.68
146416.00,27.68
146446.00,27.68
146476.00,27.69
146506.00,27.68
146536.00,27.69
146566.00,27.68
146596.00,27.68
146626.00,27.68
146656.00,27.68
146686.00,27.68
146716.00,27.70
146746.00,27.69
146776.00,27.70
146806.00,27.68
146836.00,27.69
146866.00,27.69
146896.00,27.70
146926.00,27.69
146956.00,27.70
146986.00,27.69
147016.00,27.69
147046.00,27.70
147076.00,27.69
147106.00,27.69
147136.00,27.70
147166.00,27.69
147196.00,27.69
147226.00,27.69
147256.00,27.70
147286.00,27.70
147316.00,27.69
147346.00,27.70
147376.00,27.70
147406.00,27.70
147436.00,27.70
147466.00,27.69
147496.00,27.70
147526.00,27.70
147556.00,27.72
147586.00,27.70
147616.00,27.69
147646.00,27.70
147676.00,27.70
147706.00,27.70
147736.00,27.70
147766.00,27.71
147796.00,27.72
147826.00,27.70
147856.00,27.72
147886.00,27.70
147916.00,27.72
147946.00,27.70
147976.00,27.71
148006.00,27.72
148036.00,27.73
148066.00,27.73
148096.00,27.72
148126.00,27.73
148156.00,27.73
148186.00,27.70
148216.00,27.73
148246.00,27.72
148276.00,27.72
148306.00,27.72
148336.00,27.72
148366.00,27.72
148396.00,27.72
148426.00,27.72
148456.00,27.71
148486.00,27.72
148516.00,27.70
148546.00,27.72
148576.00,27.72
148606.00,27.70
148636.00,27.72
148666.00,27.73
148696.00,27.72
148726.00,27.73
148756.00,27.73
148786.00,27.73
148816.00,27.73
148846.00,27.73
148876.00,27.72
148906.00,27.73
148936.00,27.72
148966.00,27.73
148996.00,27.73
149026.00,27.72
149056.00,27.73
149086.00,27.72
149116.00,27.73
149146.00,27.72
149176.00,27.73
149206.00,27.73
149236.00,27.74
149266.00,27.72
149296.00,27.74
149326.00,27.74
149356.00,27.73
149386.00,27.73
149416.00,27.73
149446.00,27.74
149476.00,27.72
149506.00,27.72
149536.00,27.73
149566.00,27.73
149596.00,27.74
149626.00,27.73
149656.00,27.73
149686.00,27.73
149716.00,27.73
149746.00,27.73
149776.00,27.73
149806.00,27.74
149836.00,27.73
149866.00,27.72
149896.00,27.74
149926.00,27.75
149956.00,27.74
149986.00,27.74
150016.00,27.74
150046.00,27.74
150076.00,27.74
150106.00,27.74
150136.00,27.73
150166.00,27.76
150196.00,27.75
150226.00,27.74
150256.00,27.73
150286.00,27.75
150316.00,27.76
150346.00,27.74
150376.00,27.74
150406.00,27.77
150436.00,27.75
150466.00,27.74
150496.00,27.75
150526.00,27.75
150556.00,27.77
150586.00,27.77
150616.00,27.75
150646.00,27.75
150676.00,27.74
150706.00,27.75
150736.00,27.77
150766.00,27.74
150796.00,27.76
150826.00,27.77
150856.00,27.76
150886.00,27.76
150916.00,27.77
150946.00,27.76
150976.00,27.77
151006.00,27.77
151036.00,27.76
151066.00,27.76
151096.00,27.77
151126.00,27.78
151156.00,27.79
151186.00,27.77
151216.00,27.78
151246.00,27.77
151276.00,27.78
151306.00,27.76
151336.00,27.77
151366.00,27.77
151396.00,27.78
151426.00,27.79
151456.00,27.77
151486.00,27.78
151516.00,27.77
151546.00,27.77
151576.00,27.77
151606.00,27.77
151636.00,27.77
151666.00,27.81
151696.00,27.80
151726.00,27.78
151756.00,27.80
151786.00,27.79
151816.00,27.79
151846.00,27.77
151876.00,27.80
151906.00,27.79
151936.00,27.79
151966.00,27.80
151996.00,27.79
152026.00,27.79
152056.00,27.81
152086.00,27.80
152116.00,27.80
152146.00,27.80
152176.00,27.79
152206.00,27.81
152236.00,27.80
152266.00,27.81
152296.00,27.81
152326.00,27.80
152356.00,27.81
152386.00,27.79
152416.00,27.80
152446.00,27.81
152476.00,27.81
152506.00,27.80
152536.00,27.80
152566.00,27.80
152596.00,27.80
152626.00,27.81
152656.00,27.81
152686.00,27.81
152716.00,27.80
152746.00,27.80
152776.00,27.80
152806.00,27.80
152836.00,27.80
152866.00,27.80
152896.00,27.80
152926.00,27.80
152956.00,27.81
152986.00,27.81
153016.00,27.80
153046.00,27.81
153076.00,27.82
153106.00,27.82
153136.00,27.81
153166.00,27.81
153196.00,27.81
153226.00,27.81
153256.00,27.81
153286.00,27.81
153316.00,27.81
153346.00,27.80
153376.00,27.82
153406.00,27.81
153436.00,27.80
153466.00,27.81
153496.00,27.82
153526.00,27.81
153556.00,27.82
153586.00,27.83
153616.00,27.82
153646.00,27.81
153676.00,27.82
153706.00,27.83
153736.00,27.82
153766.00,27.82
153796.00,27.82
153826.00,27.81
153856.00,27.83
153886.00,27.82
153916.00,27.82
153946.00,27.82
153976.00,27.82
154006.00,27.84
154036.00,27.83
154066.00,27.82
154096.00,27.84
154126.00,27.84
154156.00,27.85
154186.00,27.82
154216.00,27.84
154246.00,27.84
154276.00,27.85
154306.00,27.85
154336.00,27.84
154366.00,27.82
154396.00,27.85
154426.00,27.85
154456.00,27.82
154486.00,27.85
154516.00,27.85
154546.00,27.84
154576.00,27.85
154606.00,27.84
154636.00,27.84
154666.00,27.84
154696.00,27.84
154726.00,27.84
154756.00,27.84
154786.00,27.85
154816.00,27.84
154846.00,27.84
154876.00,27.85
154906.00,27.85
154936.00,27.84
154966.00,27.84
154996.00,27.84
155026.00,27.85
155056.00,27.84
155086.00,27.85
155116.00,27.85
155146.00,27.86
155176.00,27.85
155206.00,27.84
155236.00,27.84
155266.00,27.85
155296.00,27.85
155326.00,27.85
155356.00,27.86
155386.00,27.86
155416.00,27.85
155446.00,27.86
155482.00,27.84
155518.00,27.85
155554.00,27.85
155590.00,27.86
155626.00,27.85
155662.00,27.85
155698.00,27.86
155734.00,27.86
155770.00,27.86
155806.00,27.86
155842.00,27.86
155878.00,27.86
155914.00,27.86
155950.00,27.86
155986.00,27.85
156022.00,27.85
156058.00,27.86
156094.00,27.88
156130.00,27.86
156166.00,27.86
156202.00,27.86
156238.00,27.85
156274.00,27.88
156310.00,27.86
156346.00,27.86
156382.00,27.87
156418.00,27.88
156454.00,27.89
156490.00,27.90
156526.00,27.90
156562.00,27.86
156598.00,27.89
156634.00,27.86
156670.00,27.90
156706.00,27.86
156742.00,27.89
156778.00,27.90
156814.00,27.91
156850.00,27.88
156886.00,27.90
156922.00,27.90
156958.00,27.91
156994.00,27.90
157030.00,27.91
157066.00,27.91
157102.00,27.90
157138.00,27.91
157174.00,27.92
157210.00,27.91
157246.00,27.92
157282.00,27.92
157318.00,27.93
157354.00,27.93
157390.00,27.93
157426.00,27.92
157462.00,27.94
157498.00,27.93
157534.00,27.92
157570.00,27.92
157606.00,27.93
157642.00,27.93
157678.00,27.92
157714.00,27.92
157750.00,27.94
157786.00,27.92
157822.00,27.93
157858.00,27.93
157894.00,27.94
157930.00,27.94
157966.00,27.95
158002.00,27.93
158038.00,27.94
158074.00,27.94
158110.00,27.94
158146.00,27.94
158182.00,27.93
158218.00,27.94
158254.00,27.93
158290.00,27.94
158326.00,27.94
158362.00,27.93
158398.00,27.93
158434.00,27.93
158470.00,27.94
158506.00,27.94
158542.00,27.95
158578.00,27.94
158614.00,27.95
158650.00,27.95
158686.00,27.94
158722.00,27.95
158758.00,27.94
158794.00,27.96
158830.00,27.95
158866.00,27.95
158902.00,27.95
158938.00,27.95
158974.00,27.95
159010.00,27.94
159046.00,27.94
159082.00,27.94
159118.00,27.94
159154.00,27.93
159190.00,27.94
159226.00,27.95
159262.00,27.94
159298.00,27.94
159334.00,27.95
159370.00,27.94
159406.00,27.95
159442.00,27.94
159478.00,27.94
159514.00,27.95
159550.00,27.94
159586.00,27.95
159622.00,27.94
159658.00,27.95
159694.00,27.95
159730.00,27.94
159766.00,27.96
159802.00,27.95
159838.00,27.96
159874.00,27.95
159910.00,27.96
159946.00,27.97
159982.00,27.96
160018.00,27.98
160054.00,27.96
160090.00,27.95
160126.00,27.97
160162.00,27.97
160198.00,27.98
160234.00,27.97
160270.00,27.97
160306.00,27.97
160342.00,27.97
160378.00,27.98
160414.00,27.98
160450.00,27.97
160486.00,27.98
160522.00,27.97
160558.00,27.97
160594.00,27.97
160630.00,27.98
160666.00,27.97
160702.00,27.98
160738.00,27.98
160774.00,27.98
160810.00,27.99
160846.00,27.97
160882.00,27.98
160918.00,27.97
160954.00,27.99
160990.00,27.98
161026.00,27.98
161062.00,27.99
161098.00,27.98
161134.00,27.97
161170.00,27.98
161206.00,27.98
161242.00,28.00
161278.00,27.98
161314.00,27.98
161350.00,27.98
161386.00,27.97
161422.00,28.00
161458.00,27.99
161494.00,27.99
161530.00,27.99
161566.00,28.00
161602.00,27.99
161638.00,27.98
161674.00,27.99
161710.00,27.98
161746.00,27.98
161782.00,27.99
161818.00,27.99
161854.00,28.00
161890.00,28.01
161926.00,27.99
161962.00,28.00
161998.00,27.99
162034.00,28.00
162070.00,28.01
162106.00,28.02
162142.00,28.01
162178.00,28.00
162214.00,28.01
162250.00,28.02
162286.00,28.02
162322.00,28.02
162358.00,28.02
162394.00,28.01
162430.00,28.02
162466.00,28.03
162502.00,28.03
162538.00,28.03
162574.00,28.03
162610.00,28.03
162646.00,28.02
162682.00,28.02
162718.00,28.03
162754.00,28.04
162790.00,28.02
162826.00,28.01
162862.00,28.02
162898.00,28.06
162934.00,28.03
162970.00,28.04
163006.00,28.03
163042.00,28.05
163078.00,28.05
163114.00,28.03
163150.00,28.05
163186.00,28.03
163222.00,28.05
163258.00,28.06
163294.00,28.06
163330.00,28.04
163366.00,28.05
163402.00,28.05
163438.00,28.06
163474.00,28.06
163510.00,28.06
163546.00,28.06
163582.00,28.05
163618.00,28.05
163654.00,28.06
163690.00,28.06
163726.00,28.05
163762.00,28.06
163798.00,28.06
163834.00,28.06
163870.00,28.06
163906.00,28.05
163942.00,28.05
163978.00,28.06
164014.00,28.06
164050.00,28.06
164086.00,28.06
164122.00,28.06
164158.00,28.06
164194.00,28.06
164230.00,28.06
164266.00,28.06
164302.00,28.06
164338.00,28.06
164374.00,28.06
164410.00,28.05
164446.00,28.05
164482.00,28.06
164518.00,28.07
164554.00,28.06
164590.00,28.05
164626.00,28.06
164662.00,28.07
164698.00,28.06
164734.00,28.06
164770.00,28.06
164806.00,28.06
164842.00,28.06
164878.00,28.07
167278.00,28.10
168478.00,28.11
169678.00,28.15
170878.00,28.19
172078.00,28.22
173278.00,28.24
174478.00,28.23
175678.00,28.26
176878.00,28.28
178078.00,28.31
179278.00,28.33
180478.00,28.38
181678.00,28.35
182878.00,28.42
184078.00,28.44
185278.00,28.45
186478.00,28.49
187678.00,28.50
188878.00,28.55
190078.00,28.58
191278.00,28.62
192478.00,28.62
193678.00,28.66
194878.00,28.68
196078.00,28.70
197278.00,28.74
198478.00,28.75
199678.00,28.77
200878.00,28.82
202078.00,28.83
203278.00,28.85
205858.00,28.93
207058.00,28.94
208258.00,28.98
209458.00,28.98
210658.00,29.00
211858.00,29.06
213058.00,29.08
214258.00,29.10
215458.00,29.11
216658.00,29.14
217858.00,29.16
219058.00,29.20
220258.00,29.20
221458.00,29.23
222658.00,29.25
223858.00,29.27
225058.00,29.30
226258.00,29.32
227458.00,29.40
228658.00,29.44
229858.00,29.45
231058.00,29.46
232258.00,29.47
233458.00,29.56
234658.00,29.57
235858.00,29.58
237058.00,29.60
238258.00,29.65
239458.00,29.64
240658.00,29.68
241858.00,29.70
243058.00,29.69
244258.00,29.69
245458.00,29.72
246658.00,29.75
247858.00,29.76
249058.00,29.76
250258.00,29.79
251458.00,29.81
252658.00,29.82
253858.00,29.84
255058.00,29.84
256258.00,29.87
257458.00,29.87
258658.00,29.89
259858.00,29.89
261058.00,29.92
262258.00,29.95
263458.00,29.95
264658.00,29.96
265858.00,29.97
267058.00,30.00
268258.00,30.01
269458.00,30.02
270658.00,30.07
271858.00,30.06
273058.00,30.08
274258.00,30.09
275458.00,30.14
276658.00,30.15
277858.00,30.14
279058.00,30.19
280258.00,30.21
281458.00,30.20
282658.00,30.21
283858.00,30.23
285058.00,30.25
286258.00,30.27
287458.00,30.27
288658.00,30.31
289858.00,30.33
291058.00,30.34
292258.00,30.32
293458.00,30.34
294658.00,30.36
295858.00,30.40
297058.00,30.40
298258.00,30.45
299458.00,30.44
300658.00,30.47
301858.00,30.45
303058.00,30.48
304258.00,30.47
305458.00,30.52
306658.00,30.52
307858.00,30.51
309058.00,30.56
310258.00,30.57
311458.00,30.57
312658.00,30.59
313858.00,30.59
315058.00,30.59
316258.00,30.61
317458.00,30.65
318658.00,30.64
319858.00,30.64
321058.00,30.66
322258.00,30.65
323458.00,30.70
324658.00,30.70
325858.00,30.71
327058.00,30.73
328258.00,30.72
329458.00,30.72
330658.00,30.73
331858.00,30.75
333058.00,30.77
334258.00,30.76
335458.00,30.78
336658.00,30.78
337858.00,30.81
339058.00,30.82
340258.00,30.83
341458.00,30.83
342658.00,30.84
343858.00,30.85
345058.00,30.84
346258.00,30.85
347458.00,30.86
348658.00,30.88
349858.00,30.86
351058.00,30.87
352258.00,30.90
353458.00,30.92
354658.00,30.91
355858.00,30.96
357058.00,30.98
358258.00,30.99
359458.00,30.97
360658.00,30.98
361858.00,30.98
363058.00,30.98
364258.00,30.98
365458.00,30.98
366658.00,30.98
367858.00,30.99
369058.00,30.99
370258.00,30.99
371458.00,30.99
372658.00,30.99
373858.00,30.99
375058.00,30.99
376258.00,31.00
377458.00,31.00
378658.00,31.00
379858.00,31.00
381058.00,31.00
382258.00,31.01
383458.00,31.01
384658.00,31.02
385858.00,31.02
387058.00,31.02
388258.00,31.02
389458.00,31.02
390658.00,31.03
391858.00,31.03
393058.00,31.03
394258.00,31.03
395458.00,31.02
396658.00,31.02
397858.00,31.02
399058.00,31.02
400258.00,31.02
401458.00,31.02
402658.00,31.02
403858.00,31.03
405058.00,31.03
406258.00,31.03
407458.00,31.03
408658.00,31.03
409858.00,31.03
411058.00,31.03
412258.00,31.05
413458.00,31.05
414658.00,31.05
415858.00,31.05
417058.00,31.05
418258.00,31.05
419458.00,31.05
420658.00,31.05
421858.00,31.06
423058.00,31.06
424258.00,31.08
425458.00,31.08
426658.00,31.08
427858.00,31.08
429058.00,31.09
430258.00,31.09
431458.00,31.09
432658.00,31.10
433858.00,31.10
435058.00,31.12
436258.00,31.11
437458.00,31.12
438658.00,31.13
439858.00,31.14
441058.00,31.15
442258.00,31.15
443458.00,31.16
444658.00,31.16
445858.00,31.17
447058.00,31.17
448258.00,31.18
449458.00,31.18
450658.00,31.18
451858.00,31.17
453058.00,31.18
454258.00,31.18
455458.00,31.19
456658.00,31.19
457858.00,31.20
459058.00,31.19
460258.00,31.19
461458.00,31.20
462658.00,31.20
463858.00,31.21
465058.00,31.21
466258.00,31.22
467458.00,31.23
468658.00,31.23
469858.00,31.24
471058.00,31.20
472258.00,31.21
473458.00,31.22
474658.00,31.23
475858.00,31.23
477058.00,31.24
478258.00,31.24
479458.00,31.25
480658.00,31.26
481858.00,31.26
483058.00,31.29
484258.00,31.29
485458.00,31.29
486658.00,31.30
487858.00,31.29
489058.00,31.29
490258.00,31.32
491458.00,31.31
492658.00,31.33
493858.00,31.33
495058.00,31.34
496258.00,31.34
497458.00,31.34
498658.00,31.36
499858.00,31.36
501058.00,31.36
502258.00,31.36
503458.00,31.36
504658.00,31.37
505858.00,31.37
507058.00,31.37
508258.00,31.37
509458.00,31.37
510658.00,31.38
511858.00,31.37
513058.00,31.37
514258.00,31.38
515458.00,31.37
516658.00,31.38
517858.00,31.39
519058.00,31.39
520258.00,31.39
521458.00,31.39
522658.00,31.40
523858.00,31.46
525058.00,31.47
526258.00,31.47
527458.00,31.48
528658.00,31.47
529858.00,31.48
531058.00,31.49
532258.00,31.49
533458.00,31.48
534658.00,31.49
535858.00,31.49
537058.00,31.52
538258.00,31.52
539458.00,31.49
540658.00,31.52
541858.00,31.49
543058.00,31.50
544258.00,31.52
545458.00,31.50
546658.00,31.54
547858.00,31.54
549058.00,31.53
550258.00,31.54
551458.00,31.53
552658.00,31.55
553858.00,31.56
555058.00,31.55
556258.00,31.55
557458.00,31.55
558658.00,31.55
559858.00,31.61
561058.00,31.60
562258.00,31.59
563458.00,31.60
564658.00,31.60
565858.00,31.59
567058.00,31.61
568258.00,31.61
569458.00,31.61
570658.00,31.63
571858.00,31.61
573058.00,31.61
574258.00,31.61
575458.00,31.63
576658.00,31.65
577858.00,31.65
579058.00,31.63
580258.00,31.65
581458.00,31.64
582658.00,31.66
583858.00,31.67
585058.00,31.68
586258.00,31.67
587458.00,31.68
588658.00,31.68
589858.00,31.67
591058.00,31.67
592258.00,31.68
593458.00,31.68
594658.00,31.68
595858.00,31.65
597058.00,31.67
598258.00,31.69
599458.00,31.69
600658.00,31.67
601858.00,31.68
603058.00,31.69
604258.00,31.67
605458.00,31.65
606658.00,31.68
607858.00,31.69
609058.00,31.69
610258.00,31.68
611458.00,31.70
612658.00,31.68
613858.00,31.67
615058.00,31.66
616258.00,31.68
617458.00,31.66
618658.00,31.67
619858.00,31.66
621058.00,31.68
622258.00,31.69
623458.00,31.67
624658.00,31.69
625858.00,31.69
627058.00,31.68
628258.00,31.70
629458.00,31.68
630658.00,31.69
631858.00,31.70
633058.00,31.69
634258.00,31.71
635458.00,31.70
636658.00,31.70
637858.00,31.70
639058.00,31.71
640258.00,31.71
641458.00,31.70
642658.00,31.70
643858.00,31.70
645058.00,31.70
646258.00,31.68
647458.00,31.70
648658.00,31.71
649858.00,31.70
651058.00,31.70
652258.00,31.70
653458.00,31.69
654658.00,31.69
655858.00,31.70
657058.00,31.69
658258.00,31.69
659458.00,31.69
660658.00,31.69
661858.00,31.70
663058.00,31.69
664258.00,31.70
665458.00,31.72
666658.00,31.71
667858.00,31.70
669058.00,31.71
670258.00,31.71
671458.00,31.73
672658.00,31.73
673858.00,31.74
675058.00,31.74
676258.00,31.72
677458.00,31.72
678658.00,31.76
679858.00,31.76
681058.00,31.75
682258.00,31.76
683458.00,31.77
684658.00,31.79
685858.00,31.79
687058.00,31.77
688258.00,31.78
689458.00,31.78
690658.00,31.78
691858.00,31.78
693058.00,31.78
694258.00,31.78
695458.00,31.78
696658.00,31.79
697858.00,31.78
699058.00,31.78
700258.00,31.81
701458.00,31.79
702658.00,31.78
703858.00,31.79
705058.00,31.79
706258.00,31.79
707458.00,31.79
708658.00,31.78
709858.00,31.78
711058.00,31.78
712258.00,31.78
713458.00,31.78
714658.00,31.79
715858.00,31.78
717058.00,31.79
718258.00,31.79
719458.00,31.78
720658.00,31.79
721858.00,31.78
723058.00,31.78
724258.00,31.78
725458.00,31.79
726658.00,31.79
727858.00,31.78
729058.00,31.78
730258.00,31.78
731458.00,31.78
732658.00,31.78
733858.00,31.78
735058.00,31.78
